Date,GSPC_Price,GSPC_Log_Ret,GSPC_Variance,GLD_Price,GLD_Log_Ret,GLD_Variance,SLV_Price,SLV_Log_Ret,SLV_Variance,CL_Price,CL_Log_Ret,CL_Variance,META_Price,META_Log_Ret,META_Variance,TSLA_Price,TSLA_Log_Ret,TSLA_Variance,NVDA_Price,NVDA_Log_Ret,NVDA_Variance,AAPL_Price,AAPL_Log_Ret,AAPL_Variance,MSTR_Price,MSTR_Log_Ret,MSTR_Variance,GSPC_Target_Variance_t+1,GLD_Target_Variance_t+1,SLV_Target_Variance_t+1,CL_Target_Variance_t+1,META_Target_Variance_t+1,TSLA_Target_Variance_t+1,NVDA_Target_Variance_t+1,AAPL_Target_Variance_t+1,MSTR_Target_Variance_t+1
2023-04-03,4124.509766,0.3692022565802823,0.1363103062639726,184.5399932861328,0.717858252,0.5153204698512016,22.059999465942383,-0.271622498,0.073778781,80.41999816894531,6.088112219194424,37.065110393504455,211.5919647216797,0.5317536889817459,0.2827619857456954,194.7700042724609,-6.311918519,39.84031538818376,27.94177627563477,0.6745299549687828,0.4549906601501881,163.7970733642578,0.767239627,0.5886566449969137,29.73900032043457,1.7195314852360897,2.956788528718232,0.338007326,3.411167304054226,16.34018701970494,0.129570718705641,0.5950707635142611,1.2786489022476788,3.414427720406042,0.1059482165184859,0.2843327420495545
2023-04-04,4100.600098,-0.581383975,0.338007326,187.97999572753903,1.8469345695108488,3.411167304054226,22.96999931335449,4.042299719,16.34018701970494,80.70999908447266,0.3599593292382363,0.129570718705641,213.2305145263672,0.7714082988367841,0.5950707635142611,192.5800018310547,-1.130773586,1.2786489022476788,27.43020439147949,-1.847817015,3.414427720406042,163.26478576660156,-0.325496876,0.1059482165184859,29.89800071716309,0.5332286020550234,0.2843327420495545,0.062274287,0.006371924,0.0170786169514589,0.0153698781266265,2.3117515123762504,13.949437182516926,4.433447825906119,1.2892712555431585,7.619493653204232
2023-04-05,4090.379883,-0.249548166,0.062274287,187.8300018310547,-0.079824329,0.006371924,22.940000534057617,-0.130685183,0.0170786169514589,80.61000061035156,-0.123975313,0.0153698781266265,210.0129852294922,-1.520444511,2.3117515123762504,185.5200042724609,-3.734894534,13.949437182516926,26.858678817749023,-2.105575414,4.433447825906119,161.4214630126953,-1.135460812,1.2892712555431585,29.083999633789062,-2.760343032,7.619493653204232,0.1276470785848072,0.5126073668390898,0.0476124480470185,0.01245051131704,4.670311633465338,0.061634634,0.3348450831432878,0.3004008589328397,0.064901444
2023-04-06,4105.02002,0.3572773132803247,0.1276470785848072,186.4900054931641,-0.715966037,0.5126073668390898,22.88999938964844,-0.218202768,0.0476124480470185,80.69999694824219,0.111581859265026,0.01245051131704,214.6009521484375,2.1610903806794703,4.670311633465338,185.05999755859372,-0.248263235,0.061634634,27.014549255371094,0.5786580018830534,0.3348450831432878,162.30862426757812,0.5480883678138405,0.3004008589328397,29.01000022888184,-0.254757617,0.064901444,0.009916316,0.5516629348882455,0.001909493,1.432144094952826,0.3927257173070041,0.088592596,3.9395799785307735,2.592518798358728,56.662300394318535
2023-04-10,4109.109863,0.099580702,0.009916316,185.1100006103516,-0.742740153,0.5516629348882455,22.87999916,-0.043697747,0.001909493,79.73999786376953,-1.19672223,1.432144094952826,213.2602996826172,-0.62667832,0.3927257173070041,184.50999450683597,-0.297645085,0.088592596,27.556100845336918,1.9848375194284225,3.9395799785307735,159.71617126464844,-1.610130056,2.592518798358728,31.277999877929688,7.527436508820153,56.662300394318535,1.7100981488459505e-05,0.3969838312547351,0.4856341708151088,4.9282759201492405,0.1763755240248199,1.5083088101418511,2.243412131935319,0.580678664,36.83104318593436
2023-04-11,4108.939941,-0.004135333,1.7100981488459505e-05,186.27999877929688,0.630066529,0.3969838312547351,23.040000915527344,0.6968745732304407,0.4856341708151088,81.52999877929688,2.219972053911769,4.9282759201492405,212.36654663085935,-0.419970861,0.1763755240248199,186.7899932861328,1.2281322445656455,1.5083088101418511,27.146440505981445,-1.497802434,2.243412131935319,158.50372314453125,-0.762022745,0.580678664,33.23500061035156,6.068858474699699,36.83104318593436,0.1716823030443214,0.2374851970049601,2.817493168003599,4.408837399787533,0.004918344,11.582200779773384,6.310447203520709,0.1903086755705191,8.446434763417026
2023-04-12,4091.949951171875,-0.414345632,0.1716823030443214,187.19000244140625,0.487324529,0.2374851970049601,23.43000030517578,1.678538998058609,2.817493168003599,83.26000213623047,2.0997231721794978,4.408837399787533,212.5155334472656,0.070130904,0.004918344,180.5399932861328,-3.403263255,11.582200779773384,26.472999572753903,-2.51206035,6.310447203520709,157.8137664794922,-0.436243826,0.1903086755705191,32.28300094604492,-2.906275067,8.446434763417026,1.7359407687846933,1.802346683099888,1.7276773273003927,1.7688088246135774,8.550429535597214,8.559450867122617,0.0146078339307833,11.245819081600152,29.08993526483135
2023-04-13,4146.220215,1.3175510497831548,1.7359407687846933,189.72000122070312,1.342515058798183,1.802346683099888,23.739999771118164,1.3144113995627065,1.7276773273003927,82.16000366210938,-1.329965723,1.7688088246135774,218.82147216796875,2.924111751557593,8.550429535597214,185.8999938964844,2.925653921283688,8.559450867122617,26.441022872924805,-0.120862872,0.0146078339307833,163.1957550048828,3.3534786538160866,11.245819081600152,34.071998596191406,5.3935086228568645,29.08993526483135,0.042911851,3.1930177640505515,3.3411999130527987,0.191147104114794,0.2662833999860076,0.2355196634542095,1.2289776647259372,0.0447860200721302,4.271982476
2023-04-14,4137.640137,-0.207151758,0.042911851,186.3600006103516,-1.786901722,3.1930177640505515,23.309999465942383,-1.82789494,3.3411999130527987,82.51999664,0.4372037329607262,0.191147104114794,219.9535675048828,0.5160265496910093,0.2662833999860076,185.0,-0.485303682,0.2355196634542095,26.73577690124512,1.108592650492478,1.2289776647259372,162.8507537841797,-0.211627078,0.0447860200721302,33.375,-2.06687747,4.271982476,0.1089464414028586,0.1992464236959523,1.5672553519837324,4.281771196659908,1.4268904782995844,1.2026712160816035,0.8240250958331488,0.000146532,41.07937415589614
2023-04-17,4151.319824,0.3300703582614753,0.1089464414028586,185.52999877929688,-0.446370276,0.1992464236959523,23.020000457763672,-1.251900696,1.5672553519837324,80.83000183105469,-2.069244112,4.281771196659908,217.3417969,-1.19452521,1.4268904782995844,187.0399932861328,1.0966636750077954,1.2026712160816035,26.97957801818848,0.9077582805092712,0.8240250958331488,162.87046813964844,0.0121050482227589,0.000146532,31.30299949645996,-6.409319321,41.07937415589614,0.007307767,0.1500221894691082,0.3171200004882517,0.001376895,0.1972995278706922,2.1618857506469134,5.919211399040469,0.5589759933206285,27.393717234896293
2023-04-18,4154.870117,0.08548548,0.007307767,186.25,0.3873269800428422,0.1500221894691082,23.149999618530277,0.5631340874856109,0.3171200004882517,80.86000061035156,0.037106536,0.001376895,216.3785400390625,-0.444184115,0.1972995278706922,184.30999755859372,-1.470335251,2.1618857506469134,27.644025802612305,2.4329429502231386,5.919211399040469,164.0927276611328,0.7476469710502601,0.5589759933206285,32.98500061035156,5.233900767,27.393717234896293,7.100682569565787e-05,0.2294384941430658,0.1190086491166578,4.514819560785871,1.0204878810157765,4.157464369686927,0.9019068366787624,0.482248829197431,22.047406266176743
2023-04-19,4154.52002,-0.008426555,7.100682569565787e-05,185.3600006103516,-0.478997384,0.2294384941430658,23.229999542236328,0.3449763022537314,0.1190086491166578,79.16000366210938,-2.124810476,4.514819560785871,214.2037048339844,-1.010192002,1.0204878810157765,180.58999633789065,-2.038986113,4.157464369686927,27.907808303833008,0.9496877574649272,0.9019068366787624,165.23622131347656,0.6944413792376078,0.482248829197431,31.472000122070312,-4.695466565,22.047406266176743,0.3564490226078611,0.154490233,0.066883546,5.715242819642604,1.5049716622457965,105.14526505945229,9.033500871,0.3438107994283974,43.15374979712869
2023-04-20,4129.790039,-0.597033519,0.3564490226078611,186.08999633789065,0.3930524556986942,0.154490233,23.170000076293945,-0.258618534,0.066883546,77.29000091552734,-2.390657403,5.715242819642604,211.5919647216797,-1.226772865,1.5049716622457965,162.99000549316406,-10.25403653,105.14526505945229,27.08149719238281,-3.005578292,9.033500871,164.2701873779297,-0.586353818,0.3438107994283974,29.47100067138672,-6.569151376,43.15374979712869,0.00815014,0.9874152261422672,0.6780022555556043,0.5589374431594202,0.00714199,1.6234156769487782,0.003059691,0.9661134067794092,1.587568770598639
2023-04-21,4133.52002,0.090278126,0.00815014,184.25,-0.99368769,0.9874152261422672,22.979999542236328,-0.823408924,0.6780022555556043,77.87000274658203,0.7476211896137108,0.5589374431594202,211.4132232666016,-0.084510295,0.00714199,165.0800018310547,1.2741333042302827,1.6234156769487782,27.096481323242188,0.0553144714955021,0.003059691,162.66346740722656,-0.982910681,0.9661134067794092,29.101999282836918,-1.259987607,1.587568770598639,0.0072457,0.09209562,0.1885457781481423,1.2915131552614392,0.002208726,2.385341386680412,0.080849277,0.035230594,3.898859696113819
2023-04-24,4137.040039,0.085121678,0.0072457,184.80999755859372,0.3034726017860836,0.09209562,23.07999992370605,0.434218583374943,0.1885457781481423,78.76000213623047,1.136447603394648,1.2915131552614392,211.3138885498047,-0.046997089,0.002208726,162.5500030517578,-1.544455045,2.385341386680412,27.01954460144043,-0.284340072,0.080849277,162.9690704345703,0.1876981453331739,0.035230594,28.53300094604492,-1.974553037,3.898859696113819,2.5399382806709503,0.2573965655807061,0.1526550476135302,4.7050750948228215,6.216735955600717,1.3532912880733277,9.04097574,0.898825468,3.750996312688278
2023-04-25,4071.629883,-1.593718382,2.5399382806709503,185.75,0.5073426510561734,0.2573965655807061,22.989999771118164,-0.390710951,0.1526550476135302,77.06999969482422,-2.169118506,4.7050750948228215,206.1102600097656,-2.493338316,6.216735955600717,160.6699981689453,-1.163310487,1.3532912880733277,26.219207763671875,-3.006821535,9.04097574,161.4313201904297,-0.948064063,0.898825468,29.090999603271484,1.9367489028493805,3.750996312688278,0.1481159498221831,0.297267324,0.4877446279768286,13.397871516451987,0.787475623,19.381701573760783,7.226882593785089,3.728688446138111e-05,8.390811118482317
2023-04-26,4055.989990234375,-0.38485835,0.1481159498221831,184.7400054931641,-0.54522227,0.297267324,22.82999992370605,-0.698387162,0.4877446279768286,74.30000305175781,-3.660310303,13.397871516451987,207.94741821289065,0.8873982325229485,0.787475623,153.75,-4.402465397,19.381701573760783,26.93361473083496,2.6882861815262693,7.226882593785089,161.4214630126953,-0.006106299,3.728688446138111e-05,29.94599914550781,2.8966896828073105,8.390811118482317,3.754756241654992,2.9266941492247693e-05,0.068887881,0.3809381069424224,169.97537665559557,16.836840504818195,0.993306761979614,7.839712333160638,38.540660507925786
2023-04-27,4135.350098,1.9377193402696355,3.754756241654992,184.75,0.005409893,2.9266941492247693e-05,22.88999938964844,0.2624650100048796,0.068887881,74.76000213623047,0.6172018364703903,0.3809381069424224,236.9051513671875,13.037460514057006,169.97537665559557,160.19000244140625,4.103271926745557,16.836840504818195,27.20339012145996,0.99664776224081,0.993306761979614,166.0050506591797,2.7999486304503227,7.839712333160638,31.86400032043457,6.208112475457076,38.540660507925786,0.6755740723686459,0.00073233,0.2298347754881301,7.108175865,0.5402893961510205,6.448677629778997,3.6204758514389774,0.5644236429695482,9.065858175931291
2023-04-28,4169.47998,0.8219331313243468,0.6755740723686459,184.8000030517578,0.027061589,0.00073233,23.0,0.4794108629225355,0.2298347754881301,76.77999877929688,2.666116251206624,7.108175865,238.6529235839844,0.7350438056000611,0.5402893961510205,164.30999755859375,2.5394246651119614,6.448677629778997,27.72595977783203,1.9027548059166683,3.6204758514389774,167.2569122314453,0.7512813341016454,0.5644236429695482,32.83800125,3.010956355700177,9.065858175931291,0.001491358,0.2026321639130611,0.2298347754881239,2.1592850854932286,1.3996207232200468,2.312972483241068,16.79996069161778,0.002814832,43.28850358587479
2023-05-01,4167.870117,-0.038618105,0.001491358,183.97000122070312,-0.450146825,0.2026321639130611,22.88999938964844,-0.479410863,0.2298347754881239,75.66000366210938,-1.469450607,2.1592850854932286,241.4930877685547,1.183055672071288,1.3996207232200468,161.8300018310547,-1.520845976,2.312972483241068,28.885995864868164,4.098775511,16.79996069161778,167.16819763183594,-0.053054988,0.002814832,30.746999740600582,-6.579399941,43.28850358587479,1.3581354091947575,3.652999533224498,3.958863571027053,29.503261281833257,2.6682242214208163,0.8905673064370444,6.007976855618608,0.38570872,41.81761737359042
2023-05-02,4119.580078,-1.165390668,1.3581354091947575,187.5200042724609,1.911282169964576,3.652999533224498,23.350000381469727,1.9896893152015096,3.958863571027053,71.66000366210938,-5.431690463,29.503261281833257,237.58041381835935,-1.633469994,2.6682242214208163,160.30999755859375,-0.943698737,0.8905673064370444,28.186573028564453,-2.451117471,6.007976855618608,166.13320922851562,-0.621054522,0.38570872,32.80099868774414,6.466654264269153,41.81761737359042,0.4932123754748058,0.7128982814225922,0.1169821330479412,19.044714630092518,0.8612816509638835,0.034955702,2.1224134382196898,0.4209801029976133,56.54190110424736
2023-05-03,4090.75,-0.702290805,0.4932123754748058,189.1100006103516,0.844333039,0.7128982814225922,23.43000030517578,0.3420265092766074,0.1169821330479412,68.59999847,-4.364025049,19.044714630092518,235.3857422,-0.928052612,0.8612816509638835,160.61000061035156,0.1869644402715088,0.034955702,27.778913497924805,-1.45685052,2.1224134382196898,165.05877685546875,-0.648829795,0.4209801029976133,30.424999237060547,-7.519434893,56.54190110424736,0.5248877097134916,0.4911679562767281,4.636897657752822,0.003402083,2.2257102345219764,0.1344499151188098,0.7516603923226931,0.9925841250717582,6.719732009589481
2023-05-04,4061.219970703125,-0.724491346,0.5248877097134916,190.44000244140625,0.7008337579460111,0.4911679562767281,23.940000534057617,2.1533456893292406,4.636897657752822,68.55999755859375,-0.058327381,0.003402083,231.90013122558597,-1.491881441,2.2257102345219764,161.1999969482422,0.3666741266012777,0.1344499151188098,27.53911590576172,-0.866983502,0.7516603923226931,163.4224853515625,-0.996285163,0.9925841250717582,31.224000930786133,2.592244589075167,6.719732009589481,3.351157276010661,2.487456380813958,2.4261235036827977,15.798947529185163,0.1007454128473158,28.628375094156905,15.809993642952795,21.03052108530578,20.54936676530944
2023-05-05,4136.25,1.83061663818798,3.351157276010661,187.4600067138672,-1.577167201,2.487456380813958,23.56999969482422,-1.557601844,2.4261235036827977,71.33999633789062,3.97478899178122,15.798947529185163,231.1652374267578,-0.317404179,0.1007454128473158,170.05999755859375,5.350549046047228,28.628375094156905,28.65618133544922,3.9761782710226656,15.809993642952795,171.0913848876953,4.585904609268032,21.03052108530578,32.672000885009766,4.533140938,20.54936676530944,0.002043279,0.015034525098819,0.1155942250620449,6.346240152015244,0.0442171490094058,1.0244395162118969,2.653411559073697,0.001627122,106.60047917812524
2023-05-08,4138.120117,0.0452026484882065,0.002043279,187.69000244140625,0.1226153542539392,0.015034525098819,23.489999771118164,-0.339991507,0.1155942250620449,73.16000366210938,2.5191744981273616,6.346240152015244,231.6518402099609,0.2102787412208039,0.0442171490094058,171.7899932861328,1.012145995502574,1.0244395162118969,29.126792907714844,1.6289295746206147,2.653411559073697,171.0223846435547,-0.040337602,0.001627122,29.46699905395508,-10.3247508,106.60047917812524,0.2106753955609429,0.4986017111689795,0.001813171,0.5609394641018036,0.001836866,2.398441464,4.038933758129617,1.0042457110150442,8.581912218766725
2023-05-09,4119.169922,-0.458993895,0.2106753955609429,189.0200042724609,0.7061173494320753,0.4986017111689795,23.479999542236328,-0.042581346,0.001813171,73.70999908447266,0.7489589201697271,0.5609394641018036,231.7511444091797,0.04285868,0.001836866,169.14999389648438,-1.548690241,2.398441464,28.547271728515625,-2.009709869,4.038933758129617,169.3170928955078,-1.002120607,1.0042457110150442,30.343000411987305,2.929490095352214,8.581912218766725,0.2001615918398633,0.0204336744450404,0.52802681,2.4726589510646173,0.015463589,0.1305224171766324,1.1947284036282055,1.0747400278929082,14.266347737085315
2023-05-10,4137.640137,0.4473942241914432,0.2001615918398633,188.75,-0.142946404,0.0204336744450404,23.309999465942383,-0.726654533,0.52802681,72.55999755859375,-1.572469062,2.4726589510646173,231.4631348,-0.124352678,0.015463589,168.5399932861328,-0.361278863,0.1305224171766324,28.86101531982422,1.0930363231055982,1.1947284036282055,171.08152770996094,1.036696690403181,1.0747400278929082,31.51099967956543,3.777081907648458,14.266347737085315,0.028834244,0.7430094421805071,23.804745305030806,5.553808923785497,1.3362899846419465,4.3207546808197765,1.1417607702221206,0.0119710135679832,84.91844947131185
2023-05-11,4130.620117,-0.169806489,0.028834244,187.1300048828125,-0.861979955,0.7430094421805071,22.200000762939453,-4.879010689,23.804745305030806,70.87000274658203,-2.356652058,5.553808923785497,234.15432739257807,1.1559800969921352,1.3362899846419465,172.0800018310547,2.0786425091438345,4.3207546808197765,28.55426788330078,-1.068532063,1.1417607702221206,171.26881408691406,0.1094121271522641,0.0119710135679832,28.73699951171875,-9.215120698,84.91844947131185,0.025108354,0.0292938320388547,0.6627866788573218,1.3878562497329388,0.7110906066934279,5.815137564990777,0.6993688068971098,0.295105605,34.40025680143296
2023-05-12,4124.080078,-0.158456159,0.025108354,186.80999755859372,-0.17115441,0.0292938320388547,22.020000457763672,-0.814117116,0.6627866788573218,70.04000091552734,-1.178073109,1.3878562497329388,232.18809509277344,-0.843261885,0.7110906066934279,167.97999572753906,-2.411459634,5.815137564990777,28.316469192504883,-0.836282731,0.6993688068971098,170.3409423828125,-0.543236233,0.295105605,27.100000381469727,-5.865173212,34.40025680143296,0.087249207,0.0457520463654162,0.1315131150916554,2.2986992965862467,4.5662778009876455,0.9507927284278996,4.579349073981367,0.084187829,17.272099632814804
2023-05-15,4136.279785,0.2953797680316934,0.087249207,187.2100067138672,0.2138972799392649,0.0457520463654162,22.100000381469727,0.3626473701706044,0.1315131150916554,71.11000061035156,1.5161461989485865,2.2986992965862467,237.2030792236328,2.1368850696721258,4.5662778009876455,166.35000610351562,-0.975086011,0.9507927284278996,28.92895508,2.1399413716224487,4.579349073981367,169.8474121,-0.29015139,0.084187829,28.25,4.155971563042125,17.272099632814804,0.4093578190941125,1.5821031855600225,1.7447953179891114,0.1240359948532105,0.000280427,0.0104327599560583,0.7992380473105941,0.0,10.625211363683038
2023-05-16,4109.899902,-0.639810768,0.4093578190941125,184.8699951171875,-1.257816833,1.5821031855600225,21.809999465942383,-1.320907006,1.7447953179891114,70.86000061035156,-0.352187443,0.1240359948532105,237.16336059570312,-0.016745969,0.000280427,166.52000427246094,0.1021408828827042,0.0104327599560583,29.188739776611328,0.8940011450275632,0.7992380473105941,169.8474121,0.0,0.0,27.34399986,-3.259633624,10.625211363683038,1.3972867949997236,0.120262966583632,0.002101404,7.519592460931505,2.325696394071884,18.60622460218068,10.562139201553968,0.1293536024515943,36.92053390943176
2023-05-17,4158.77002,1.1820688622071571,1.3972867949997236,184.22999572753903,-0.346789513,0.120262966583632,21.81999969482422,0.0458410692152899,0.002101404,72.83000183105469,2.7421875320501887,7.519592460931505,240.8078765869141,1.525023407712775,2.325696394071884,173.86000061035156,4.313493317739194,18.60622460218068,30.15294075012207,3.249944492072744,10.562139201553968,170.45938110351562,0.3596576183700192,0.1293536024515943,29.05699920654297,6.076226947,36.92053390943176,0.8837359412089167,1.7050599494279877,1.436940462582014,1.797796446825775,3.175667414103179,2.9851842810486238,23.53147710936186,1.8424373587901497,1.069863699046263
2023-05-18,4198.049805,0.9400723063727155,0.8837359412089167,181.83999633789065,-1.305779441,1.7050599494279877,21.559999465942383,-1.198724515,1.436940462582014,71.86000061035156,-1.340819319,1.797796446825775,245.13763427734372,1.7820402391930377,3.175667414103179,176.88999938964844,1.727768584344739,2.9851842810486238,31.651695251464844,4.850925386909374,23.53147710936186,172.78890991210938,1.3573641216674874,1.8424373587901497,28.757999420166016,-1.034342158,1.069863699046263,0.0209355977809126,0.9702558607460732,1.9095894046190252,0.1869041727858366,0.2414528738508034,3.31467756169598,1.7305979252405326,0.003946458,0.059104277
2023-05-19,4191.97998,-0.144691388,0.0209355977809126,183.63999938964844,0.9850156652287684,0.9702558607460732,21.86000061035156,1.3818789399289018,1.9095894046190252,71.55000305175781,-0.432324152,0.1869041727858366,243.9360352,-0.491378544,0.2414528738508034,180.13999938964844,1.82062559624322,3.31467756169598,31.23803711,-1.315521921,1.7305979252405326,172.89749145507812,0.062820838,0.003946458,28.827999114990234,0.2431137119514494,0.059104277,0.00024032,0.054954776,0.7620751543702233,0.3758477320400072,1.1774676925223686,22.396176598717854,0.079451036,0.3020366359840793,4.022299103644882
2023-05-22,4192.629883,0.0155022679802391,0.00024032,183.2100067138672,-0.234424351,0.054954776,21.670000076293945,-0.87296916,0.7620751543702233,71.98999786376953,0.6130642152662372,0.3758477320400072,246.5974273681641,1.0851118341085255,1.1774676925223686,188.8699951171875,4.7324598887595295,22.396176598717854,31.150110244750977,-0.281870601,0.079451036,171.94989013671875,-0.549578599,0.3020366359840793,29.41200065612793,2.0055670279611406,4.022299103644882,1.273618053199203,0.0144002603562827,0.5492092225116095,1.612560480555534,0.4074253133698048,2.738875870977389,2.489114233,2.332001850827055,2.696145916504079
2023-05-23,4145.580078,-1.128546877,1.273618053199203,183.42999267578125,0.1200010848129414,0.0144002603562827,21.51000022888184,-0.741086515,0.5492092225116095,72.91000366210938,1.2698663238922174,1.612560480555534,245.0284118652344,-0.638298765,0.4074253133698048,185.7700042724609,-1.654954945,2.738875870977389,30.66251373291016,-1.577692693,2.489114233,169.34400939941406,-1.52708934,2.332001850827055,28.933000564575195,-1.641994493,2.696145916504079,0.5395655650714258,0.6562905438738729,2.6913564450493266,3.7726308967997015,0.9921554987552066,2.4242024072891564,0.2400836818668476,0.026593342,2.917509686411516
2023-05-24,4115.240234,-0.734551268,0.5395655650714258,181.9499969482422,-0.810117611,0.6562905438738729,21.15999984741211,-1.640535414,2.6913564450493266,74.33999633789062,1.9423261561333365,3.7726308967997015,247.48126220703125,0.996070027,0.9921554987552066,182.8999938964844,-1.556985038,2.4242024072891564,30.51263999938965,-0.489983349,0.2400836818668476,169.62039184570312,0.1630746512160361,0.026593342,28.44300079345703,-1.708071921,2.917509686411516,0.7602891431381728,0.9340408815216144,2.038932950162476,11.79707755582148,1.9230623235401532,0.7305690525579445,475.6237137517082,0.4448751778212281,1.4806243510987225
2023-05-25,4151.279785,0.8719456079011882,0.7602891431381728,180.1999969482422,-0.966457905,0.9340408815216144,20.86000061035156,-1.427912095,2.038932950162476,71.83000183105469,-3.434687403,11.79707755582148,250.9371032714844,1.386745227,1.9230623235401532,184.47000122070312,0.8547333224801432,0.7305690525579445,37.948463439941406,21.80879899837926,475.6237137517082,170.75552368164062,0.666989638,0.4448751778212281,28.099000930786133,-1.216809086,1.4806243510987225,1.680829516592503,0.159010036050419,6.062619667738726,1.351726619920395,13.20161122230588,21.237134415880107,6.308228024808351,1.961759728673968,2.1085622634213084
2023-05-26,4205.450195,1.2964680931640788,1.680829516592503,180.9199981689453,0.3987606250000357,0.159010036050419,21.37999916,2.462238751,6.062619667738726,72.66999816894531,1.162637785348642,1.351726619920395,260.2223205566406,3.633402155323008,13.20161122230588,193.1699981689453,4.608376548838008,21.237134415880107,38.91365432739258,2.511618607,6.308228024808351,173.16400146484375,1.4006283335253389,1.961759728673968,28.51000022888184,1.4520889309616365,2.1085622634213084,2.756639479045777e-06,0.3808706391061505,0.1405372222324966,20.41014213214686,0.033482005,16.426816108558135,8.687590397,1.1242717752670832,23.528488713665848
2023-05-30,4205.52002,0.001660313,2.756639479045777e-06,182.0399932861328,0.6171471778321201,0.3808706391061505,21.299999237060547,-0.374882945,0.1405372222324966,69.45999908447266,-4.51775853,20.41014213214686,260.69891357421875,0.1829808882145986,0.033482005,201.16000366210935,4.053000876950082,16.426816108558135,40.07769393920898,2.947471865303089,8.687590397,175.00985717773438,1.0603168277770014,1.1242717752670832,29.927000045776367,4.850617353870108,23.528488713665848,0.3754451834216493,0.0236242692247486,2.087782786330461,3.968354209339396,0.6964653407683953,1.870365941448738,34.15527809080039,0.000795276,0.6169987407115693
2023-05-31,4179.830078,-0.612735819,0.3754451834216493,182.32000732421875,0.1537018842589403,0.0236242692247486,21.61000061035156,1.4449161866109956,2.087782786330461,68.08999633789062,-1.992072842,3.968354209339396,262.8836669921875,0.8345449902601988,0.6964653407683953,203.92999267578125,1.3676132280176063,1.870365941448738,37.802581787109375,-5.844251714,34.15527809080039,174.96051025390625,-0.02820063,0.000795276,30.163000106811523,0.7854926738751733,0.6169987407115693,0.9616185431002688,0.6189131555924614,2.437025565769606,8.463716106530521,8.625694078801585,3.0453668088226595,24.904652852678133,2.526657061599531,0.3156941736708352
2023-06-01,4221.02002,0.9806215085853812,0.9616185431002688,183.75999450683597,0.7867103377943253,0.6189131555924614,21.950000762939453,1.561097551650635,2.437025565769606,70.09999847,2.909246656186189,8.463716106530521,270.71893310546875,2.9369531965629934,8.625694078801585,207.5200042724609,1.7450979367424224,3.0453668088226595,39.73696899414063,4.990456176811708,24.904652852678133,177.76380920410156,1.5895461810213414,2.526657061599531,29.99399948120117,-0.561866687,0.3156941736708352,2.0821948561369727,2.2073863291063023,1.4198688109712276,5.347966154,0.0,9.368547343785991,1.254718821253637,0.2269596170896393,0.5292459566002218
2023-06-02,4282.370117,1.4429812390107408,2.0821948561369727,181.0500030517578,-1.485727542,2.2073863291063023,21.690000534057617,-1.191582482,1.4198688109712276,71.73999786376953,2.3125670053368874,5.347966154,270.71893310546875,0.0,0.0,213.97000122070312,3.0608082827557155,9.368547343785991,39.294342041015625,-1.120142322,1.254718821253637,178.61270141601562,0.4764027887089236,0.2269596170896393,30.21299934387207,0.7274929254640362,0.5292459566002218,0.0402239722739862,0.3602839425027002,0.0532651174771504,0.3247705136741672,0.2011829236311789,2.845513065726232,0.1579805801427619,0.5775860082784124,79.48260009709307
2023-06-05,4273.790039,-0.200559149,0.0402239722739862,182.13999938964844,0.6002365721136127,0.3602839425027002,21.63999938964844,-0.230792369,0.0532651174771504,72.15000153,0.569886404,0.3247705136741672,269.50738525390625,-0.448534194,0.2011829236311789,217.6100006103516,1.6868648629117369,2.845513065726232,39.13846969604492,-0.39746771,0.1579805801427619,177.26040649414062,-0.759990795,0.5775860082784124,27.63599967956543,-8.915301459,79.48260009709307,0.0552781337652626,0.012043686,0.002134542,0.3247705136741619,0.009903201,2.8425791129515283,1.7652908452524378,0.0425381981479778,61.05395828512397
2023-06-06,4283.850098,0.2351130233850576,0.0552781337652626,182.33999633789065,0.1097437284125736,0.012043686,21.649999618530277,0.0462011055155169,0.002134542,71.73999786376953,-0.569886404,0.3247705136741619,269.23931884765625,-0.099514828,0.009903201,221.30999755859372,1.685994992,2.8425791129515283,38.62189865112305,-1.328642482,1.7652908452524378,176.8951873779297,-0.206247905,0.0425381981479778,29.881999969482425,7.813703237589969,61.05395828512397,0.1458700609639341,1.4600499723500395,0.4208743448540223,1.1994214705681898,7.912313966374646,2.1383425437512544,9.53130253785752,0.6062905591212819,7.382780737656834
2023-06-07,4267.52002,-0.381929393,0.1458700609639341,180.1499938964844,-1.208325276,1.4600499723500395,21.51000022888184,-0.648748291,0.4208743448540223,72.52999877929688,1.095181021826159,1.1994214705681898,261.7714538574219,-2.812883568,7.912313966374646,224.57000732421875,1.4623072672154969,2.1383425437512544,37.447750091552734,-3.087280768,9.53130253785752,175.5231475830078,-0.77864662,0.6062905591212819,29.08099937438965,-2.717127295,7.382780737656834,0.3806361382035702,1.7225861823993638,13.009504223511788,2.9736155670985176,0.1376886408815024,20.072281044523653,7.422316432560636,2.355160480304449,0.001702314
