Date,GLD_Price,SLV_Price,GLD_Implied_Vol,SLV_Implied_Vol,GLD_Log_Ret,GLD_Realized_Vol,SLV_Log_Ret,SLV_Realized_Vol
11/3/2022,151.80999755859375,17.940000534057617,18.030000686645508,,-0.003813297,0.13171970377700246,0.011774792132225367,0.27993970279086383
11/4/2022,156.47000122070312,19.260000228881836,18.030000686645508,,0.030234583,0.17376624457450884,0.070997532,0.37901620431159444
11/7/2022,155.85000610351562,19.149999618530273,18.12000084,,-0.003970261,0.17029859362928815,-0.005727723,0.3646919332836227
11/8/2022,159.4499969482422,19.700000762939453,18.90999984741211,,0.022836328940686813,0.17981931864408368,0.028315979,0.3648673328524538
11/9/2022,158.64999389648438,19.360000610351562,18.90999984741211,,-0.005029895,0.1807895023068655,-0.017409561,0.3601977728050692
11/10/2022,163.47999572753906,19.969999313354492,17.690000534057617,,0.029990153003992607,0.2064847254121907,0.031021999669017922,0.3698943990093732
11/11/2022,164.55999755859375,19.950000762939453,17.56999969482422,,0.006584598,0.20421214957298187,-0.001001931,0.3654213470246743
11/14/2022,164.9199981689453,20.239999771118164,17.40999984741211,,0.002185266,0.1964296858419446,0.014431652,0.335092913
11/15/2022,165.5,19.87999916,17.719999313354492,,0.003510698,0.19641319519106515,-0.017946674,0.34557444727691045
11/16/2022,165.1199951171875,19.739999771118164,17.229999542236328,,-0.002298742,0.19743145273816717,-0.007067137,0.3490581031740851
11/17/2022,163.9199981689453,19.290000915527344,16.770000457763672,,-0.00729396,0.1918424840566192,-0.023060148,0.3578613182048232
11/18/2022,162.7899932861328,19.25,16.510000228881836,,-0.006917507,0.19456137292389816,-0.002075814,0.3586956881325955
11/21/2022,161.8800048828125,19.200000762939453,16.68000030517578,,-0.005605635,0.18975627798077008,-0.002600742,0.344331498
11/22/2022,162.07000732421875,19.43000030517578,16.06999969482422,,0.001173036,0.18873373815343905,0.011907960325605841,0.34408692889509357
11/23/2022,163.0800018310547,19.809999465942383,15.84000015258789,,0.006212503,0.18915635826220317,0.019368555,0.34746524879427876
11/25/2022,163.22000122070312,19.719999313354492,15.229999542236328,,0.000858102,0.18878938576407503,-0.004553519,0.3489288113801333
11/28/2022,161.92999267578125,19.260000228881836,15.770000457763672,,-0.007934894,0.19177320426644423,-0.023602896,0.36201216699351496
11/29/2022,162.72999572753906,19.559999465942383,15.710000038146973,,0.004928262,0.18651909787593202,0.015456219,0.3590294581624532
11/30/2022,164.80999755859375,20.43000030517578,15.449999809265137,,0.012700921015012894,0.1849161976791223,0.043517786,0.3804859500533649
12/1/2022,167.83999633789062,20.979999542236328,15.920000076293945,,0.018217842,0.19039257941458293,0.026565157381940114,0.38196493774471885
12/2/2022,167.25999450683594,21.290000915527344,15.420000076293945,,-0.003461668,0.18813815128539688,0.014667940758979982,0.37156973450703773
12/5/2022,164.38999938964844,20.440000534057617,15.81000042,,-0.017307805,0.20096181607802346,-0.04074373,0.4087916769079229
12/6/2022,164.83999633789062,20.440000534057617,16.190000534057617,,0.002733634,0.17645189961136176,0,0.33419895876134353
12/7/2022,166.3300018310547,20.920000076293945,16.549999237060547,,0.008998494,0.17619599115385623,0.023211851,0.339848231
12/8/2022,166.47000122070312,21.209999084472656,16.450000762939453,,0.000841343,0.16096744470513194,0.013767083,0.33045228649358116
12/9/2022,167.05999755859375,21.559999465942383,16.260000228881836,,0.003537894,0.1589416157051718,0.016366996,0.32415591583525294
12/12/2022,165.67999267578125,21.459999084472656,15.510000228881836,,-0.008294842,0.12763381885568972,-0.004649027,0.3115562466513353
12/13/2022,168.50999450683594,21.829999923706055,14.710000038146973,,0.016936889733695327,0.1383045355802858,0.017094472526426666,0.31460688343027465
12/14/2022,168.10000610351562,21.989999771118164,14.06000042,,-0.002435986,0.13878569168752708,0.007302627,0.31267413377128594
12/15/2022,165.35000610351562,21.239999771118164,14.390000343322754,,-0.0164946,0.15083977785197542,-0.034701609,0.33223289062193206
12/16/2022,166.7899932861328,21.37000084,14.140000343322754,,0.008671019,0.15353547716454877,0.006101923,0.3302556177559232
12/19/2022,166.32000732421875,21.12000084,14.489999771118164,,-0.002821808,0.15145007086617163,-0.01176761,0.3208763062098147
12/20/2022,169.0800018310547,22.229999542236328,15.029999732971191,,0.016458298941440037,0.15815068529400106,0.051222208809457256,0.3584201393943752
12/21/2022,168.8000030517578,22.06999969482422,14.779999732971191,,-0.001657386,0.15640123798333938,-0.007223501,0.3603093647229904
12/22/2022,166.75999450683594,21.690000534057617,14.880000114440918,,-0.01215898,0.16392022383273733,-0.017367857,0.36907543006655946
12/23/2022,167.25999450683594,21.850000381469727,14.859999656677246,,0.002993835,0.16309642071616773,0.00734959,0.3656101915210757
12/27/2022,168.6699981689453,22.110000610351562,16.299999237060547,,0.008394677,0.16497310798144552,0.011829083474413594,0.36480780511531447
12/28/2022,167.91000366210938,21.600000381469727,15.989999771118164,,-0.004515989,0.16290487448731286,-0.02333669,0.36454177251538694
12/29/2022,168.85000610351562,21.969999313354492,16.18000030517578,,0.00558264,0.16308258284500832,0.016984522791985462,0.36510781152790944
12/30/2022,169.63999938964844,22.020000457763672,16.25,,0.004667758,0.15860351649999171,0.002273297,0.33798965962956157
1/3/2023,171.05999755859375,22.049999237060547,17.260000228881836,,0.008335817,0.14877071963524677,0.001361415,0.3274966203793813
1/4/2023,172.6699981689453,21.889999389648438,17.350000381469727,,0.00936789,0.15065244745696282,-0.007282684,0.32593344
1/5/2023,170.52000427246094,21.389999389648438,16.780000686645508,,-0.012529631,0.14388737056856807,-0.023106389,0.3021064343700574
1/6/2023,173.7100067138672,21.920000076293945,16.440000534057617,,0.018534664,0.1552222645058564,0.024475971000499086,0.31164539504080774
1/9/2023,174.10000610351562,21.739999771118164,16.920000076293945,,0.002242601,0.1534098570095243,-0.008245594,0.3053455284016007
1/10/2023,174.74000549316406,21.729999542236328,16.59000015258789,,0.003669304,0.15341308339391738,-0.000460098,0.30230020341847585
1/11/2023,174.6199951171875,21.549999237060547,16.31999969482422,,-0.00068703,0.15368445244349052,-0.008317992,0.298720255
1/12/2023,176.63999938964844,21.87999916,15.949999809265137,,0.011501603213231942,0.15209287350654216,0.015197158051058217,0.3027312392490902
1/13/2023,178.75999450683594,22.329999923706055,16.37000084,,0.011930333702592914,0.1472447642139155,0.020358123237818337,0.30512952941338395
1/17/2023,177.58999633789062,22.010000228881836,16.489999771118164,,-0.006566591,0.1497732223243102,-0.014434156,0.3088113401723714
1/18/2023,177.0800018310547,21.56999969482422,16.190000534057617,,-0.002875884,0.13453378762587923,-0.02019346,0.2918687362299442
1/19/2023,179.88999938964844,21.959999084472656,16.709999084472656,,0.015743931377470842,0.14022640335066697,0.017919128697742315,0.2974249521850473
1/20/2023,179.2899932861328,22.020000457763672,16.399999618530273,,-0.00334098,0.14053719203629486,0.002728577,0.2936166997165507
1/23/2023,179.6300048828125,21.579999923706055,16.200000762939453,,0.001894638,0.1325441700110007,-0.020184196,0.24249062241341524
1/24/2023,180.27999877929688,21.760000228881836,16.170000076293945,,0.003611984,0.13152316347902404,0.008306476,0.2437661675680949
1/25/2023,181.11000061035156,21.969999313354492,16.12000084,,0.004593394,0.11920702618589069,0.009604423,0.23833775588079828
1/26/2023,179.47000122070312,21.989999771118164,15.59000015258789,,-0.009096515,0.12747523985131934,0.000909939,0.23708426236426386
1/27/2023,179.22000122070312,21.68000030517578,15.229999542236328,,-0.001393962,0.1271087440047528,-0.014197604,0.23828284119605792
1/30/2023,178.75999450683594,21.65999984741211,15.59000015258789,,-0.002570015,0.12585286012152191,-0.000922956,0.22395153233456494
1/31/2023,179.41000366210938,21.829999923706055,15.75,,0.003629617,0.12552571951821515,0.007817933,0.2174160204948385
2/1/2023,181.6699981689453,22.079999923706055,15.220000267028809,,0.012518134528387544,0.12980059782679426,0.011387050886613008,0.22103951262379223
2/2/2023,177.89999389648438,21.56999969482422,15.140000343322754,,-0.020970284,0.15299568557878163,-0.023368772,0.2354352732961614
2/3/2023,173.4600067138672,20.56999969482422,15.06000042,,-0.025274496,0.17680678571431144,-0.047469757,0.28482218605141285
2/6/2023,173.82000732421875,20.479999542236328,15.81000042,,0.002073259,0.1706715164462226,-0.004384911,0.2753647165646961
2/7/2023,173.97999572753906,20.37999916,15.619999885559082,,0.000920002,0.15820840439140912,-0.004894791,0.2579330161755279
2/8/2023,174.41000366210938,20.479999542236328,15.460000038146973,,0.002468545,0.15824935900365644,0.004894791,0.2588816554964932
2/9/2023,173.02999877929688,20.18000030517578,15.520000457763672,,-0.007943887,0.16003816774196505,-0.014756748,0.26194255970757335
2/10/2023,173.36000061035156,20.239999771118164,15.460000038146973,,0.001905378,0.16024535075820653,0.002968803,0.2622575700205572
2/13/2023,172.47999572753906,20.200000762939453,15.579999923706055,,-0.005089098,0.15501212070866383,-0.001978191,0.2538675785068612
2/14/2023,172.61000061035156,20.12000084,14.880000114440918,,0.000753455,0.14781040346032454,-0.003968255,0.23819709615374313
2/15/2023,170.88999938964844,19.889999389648438,14.899999618530273,,-0.010014647,0.14972075666032592,-0.011497325,0.236939636
2/16/2023,170.75,19.84000015258789,14.920000076293945,,-0.000819573,0.1497094417631298,-0.002516953,0.2303108571438742
2/17/2023,171.25999450683594,20.010000228881836,14.68999958,,0.002982339,0.13691839886069204,0.00853205,0.22117843538056353
2/21/2023,170.6199951171875,20.06999969482422,15.479999542236328,,-0.003744005,0.13696259443003697,0.002993988,0.22128852659241421
2/22/2023,169.66000366210938,19.75,15.050000190734863,,-0.005642377,0.13650012576373471,-0.016072656,0.21803132691987034
2/23/2023,169.57000732421875,19.62999916,14.84000015258789,,-0.000530592,0.1348231695091558,-0.006094526,0.21326161110179612
2/24/2023,168.35000610351562,19.09000015258789,14.56000042,,-0.007220682,0.13272666077124753,-0.02789432,0.22055160939262627
2/27/2023,169.00999450683594,18.93000030517578,14.350000381469727,,0.00391267,0.13343778106796472,-0.008416664,0.21886151390694442
2/28/2023,169.77999877929688,19.219999313354492,14.170000076293945,,0.004545622,0.13582469759707996,0.015203386,0.23030595461785572
3/1/2023,170.75999450683594,19.290000915527344,14.15999984741211,,0.005755556,0.13885795574020404,0.003635507,0.23204090974222555
3/2/2023,170.66000366210938,19.239999771118164,13.93999958,,-0.000585735,0.13739577578582457,-0.002595441,0.22725456847986722
3/3/2023,172.49000549316406,19.549999237060547,13.930000305175781,,0.010666001055863707,0.13499395024491584,0.015983814064923087,0.2321936921155749
3/6/2023,171.6199951171875,19.31999969482422,14.239999771118164,,-0.005056594,0.117655869,-0.011834434,0.22450466266085728
3/7/2023,168.6199951171875,18.450000762939453,14.199999809265137,,-0.017635068,0.10003505724068358,-0.046076401,0.22123076243483275
3/8/2023,168.5399932861328,18.399999618530273,13.789999961853027,,-0.000474563,0.099324082,-0.002713768,0.22138207877050312
3/9/2023,170.1999969482422,18.440000534057617,14.300000190734863,,0.009801128,0.10651955906668337,0.002171603,0.222813281
3/10/2023,173.8699951171875,18.860000610351562,16.56999969482422,,0.021333667247723984,0.13148365640658127,0.022521062,0.24013326673873506
3/13/2023,177.86000061035156,20,20,,0.022688861946558777,0.1501002339445343,0.058688964,0.3199152865572954
3/14/2023,176.8300018310547,19.889999389648438,17.950000762939453,,-0.005807898,0.15208054,-0.005515211,0.3201305878322142
3/15/2023,178.2100067138672,20,19.75,,0.007773838,0.15217895099327572,0.005515211,0.32084375145358673
3/16/2023,178.57000732421875,19.920000076293945,17.37999916,,0.002018054,0.1521579443692402,-0.004008018,0.3208492376087911
3/17/2023,183.77000427246094,20.62999916,22.829999923706055,,0.028704276731304653,0.1726071184473416,0.03502203,0.3405764914180209
3/20/2023,183.83999633789062,20.690000534057617,21.399999618530273,,0.000380795,0.17228188206506576,0.002904231,0.340240399
3/21/2023,180.3699951171875,20.540000915527344,19.139999389648438,,-0.019055525,0.1892252669468868,-0.007276268,0.34082143835466683
3/22/2023,183.44000244140625,21.100000381469727,19.219999313354492,,0.016877382247649345,0.19411592170880124,0.026898809487844576,0.3522360220557537
3/23/2023,185.74000549316406,21.280000686645508,20.950000762939453,,0.012460224063675791,0.19356047052872916,0.008494638,0.34624688268222625
3/24/2023,183.64999389648438,21.219999313354492,19.959999084472656,,-0.011316137,0.2004439568485531,-0.002823596,0.3452825886618374
3/27/2023,181.9499969482422,21.219999313354492,19.18000030517578,,-0.009299832,0.20200740809422005,0,0.3261014780176036
3/28/2023,183.44000244140625,21.43000030517578,19.030000686645508,,0.008155745,0.20259774070434605,0.009847723,0.32272737142071295
3/29/2023,182.52999877929688,21.440000534057617,17.770000457763672,,-0.004973115,0.20488678465257087,0.000466537,0.32141345814147465
3/30/2023,184.17999267578125,21.940000534057617,18.389999389648438,,0.008998964,0.20565365180717338,0.023053118,0.32720497820570343
3/31/2023,183.22000122070312,22.12000084,17.309999465942383,,-0.005225877,0.20746455953423273,0.008170735,0.3257097101044617
4/3/2023,184.5399932861328,22.059999465942383,18.25,,0.007178583,0.20627000978323592,-0.002716225,0.32539370642249743
4/4/2023,187.97999572753906,22.969999313354492,19.729999542236328,,0.018469345695108493,0.21043947797110546,0.040422997191827494,0.3398409351893137
4/5/2023,187.8300018310547,22.940000534057617,18.979999542236328,,-0.000798243,0.19586863249032893,-0.001306852,0.2797566951736268
4/6/2023,186.49000549316406,22.889999389648438,18.440000534057617,,-0.00715966,0.19961527518264743,-0.002182028,0.27944919113048244
4/10/2023,185.11000061035156,22.87999916,18.540000915527344,,-0.007427402,0.2030891547113886,-0.000436977,0.28056060371271063
4/11/2023,186.27999877929688,23.040000915527344,18.329999923706055,,0.006300665,0.19336526239204668,0.006968746,0.2771581738191609
4/12/2023,187.19000244140625,23.43000030517578,17.690000534057617,,0.004873245,0.1802402553133044,0.01678539,0.2144297508376444
4/13/2023,189.72000122070312,23.739999771118164,18.479999542236328,,0.013425150587981827,0.18146773158378846,0.013144113995627064,0.2098109592243959
4/14/2023,186.36000061035156,23.309999465942383,17.15999984741211,,-0.017869017,0.1948405716281411,-0.018278949,0.22925942048289324
4/17/2023,185.52999877929688,23.020000457763672,17.37000084,,-0.004463703,0.19617643950010766,-0.012519007,0.2363321893182028
4/18/2023,186.25,23.149999618530273,17.139999389648438,,0.00387327,0.17047583623056184,0.005631341,0.21302817704977425
4/19/2023,185.36000061035156,23.229999542236328,17.209999084472656,,-0.004789974,0.17151212837126947,0.003449763,0.2129531757305676
4/20/2023,186.08999633789062,23.170000076293945,17.209999084472656,,0.003930525,0.15649826125012165,-0.002586185,0.21000317736805382
4/21/2023,184.25,22.979999542236328,16.420000076293945,,-0.009936877,0.1507314171717292,-0.008234089,0.20044423793185323
4/24/2023,184.80999755859375,23.079999923706055,16.87999916,,0.003034726,0.14448629418747655,0.004342186,0.1998029347696312
4/25/2023,185.75,22.989999771118164,17.719999313354492,,0.005073427,0.13973070177588925,-0.00390711,0.20029471707402466
4/26/2023,184.74000549316406,22.829999923706055,17.739999771118164,,-0.005452223,0.13692374629383328,-0.006983872,0.2034076807837189
4/27/2023,184.75,22.889999389648438,17.280000686645508,,5.4098929279836664e-05,0.1342334090840459,0.00262465,0.20209438649791878
4/28/2023,184.8000030517578,23,16.469999313354492,,0.000270616,0.13284063561374693,0.004794109,0.20192940924062988
5/1/2023,183.97000122070312,22.889999389648438,16.62999916,,-0.004501468,0.13027839990508833,-0.004794109,0.1903959638491255
5/2/2023,187.52000427246094,23.350000381469727,18.690000534057617,,0.019112822,0.14459955961092746,0.019896893152015097,0.19929534626114218
5/3/2023,189.11000061035156,23.43000030517578,18.700000762939453,,0.00844333,0.14533345632469846,0.003420265,0.19837335391369657
5/4/2023,190.44000244140625,23.940000534057617,20.350000381469727,,0.007008338,0.1330422546911954,0.021533456893292408,0.16049142280173853
5/5/2023,187.4600067138672,23.56999969482422,18.5,,-0.015771672,0.14465649265340016,-0.015576018,0.17140293135531623
5/8/2023,187.69000244140625,23.489999771118164,18.670000076293945,,0.001226154,0.14239455034498974,-0.003399915,0.17176532480179732
5/9/2023,189.02000427246094,23.479999542236328,18.729999542236328,,0.007061173,0.1413219138748145,-0.000425813,0.17176396224366655
5/10/2023,188.75,23.309999465942383,18.37000084,,-0.001429464,0.14019797794682493,-0.007266545,0.1728492938958941
5/11/2023,187.1300048828125,22.200000762939453,17.770000457763672,,-0.0086198,0.14281624695478456,-0.048790107,0.23378947304112488
5/12/2023,186.80999755859375,22.020000457763672,17.37000084,,-0.001711544,0.13423538756003767,-0.008141171,0.22730276756020615
5/15/2023,187.2100067138672,22.100000381469727,17.520000457763672,,0.002138973,0.11909876231926105,0.003626474,0.22206181225823582
5/16/2023,184.8699951171875,21.809999465942383,17.62000084,,-0.012578168,0.12622091758778015,-0.01320907,0.22246510444121473
5/17/2023,184.22999572753906,21.81999969482422,16.989999771118164,,-0.003467895,0.12581928867910822,0.000458411,0.22077719475190993
5/18/2023,181.83999633789062,21.559999465942383,16.950000762939453,,-0.013057794,0.1324408191653638,-0.011987245,0.2217298684075456
5/19/2023,183.63999938964844,21.860000610351562,17.219999313354492,,0.009850157,0.13668798269288787,0.013818789399289018,0.22976757376450932
5/22/2023,183.2100067138672,21.670000076293945,17.549999237060547,,-0.002344244,0.13264564311964497,-0.008729692,0.22992239922307509
5/23/2023,183.42999267578125,21.510000228881836,17.65999984741211,,0.001200011,0.1322213612947564,-0.007410865,0.22892803361338715
5/24/2023,181.9499969482422,21.15999984741211,17.559999465942383,,-0.008101176,0.13327587021212184,-0.016405354,0.233359178
5/25/2023,180.1999969482422,20.860000610351562,16.84000015258789,,-0.009664579,0.13582953927645822,-0.014279121,0.235908733
5/26/2023,180.9199981689453,21.37999916,16.299999237060547,,0.003987606,0.13696037705261926,0.024622388,0.2555324542812921
5/30/2023,182.0399932861328,21.299999237060547,15.880000114440918,,0.006171472,0.13915661994742487,-0.003748829,0.25385216881064765
5/31/2023,182.32000732421875,21.610000610351562,15.630000114440918,,0.001537019,0.1386584863828866,0.014449161866109957,0.26140566133110593
6/1/2023,183.75999450683594,21.950000762939453,15.5,,0.007867103,0.12331167130384887,0.015610975516506347,0.25711559325027855
6/2/2023,181.0500030517578,21.690000534057617,14.319999694824219,,-0.014857275,0.12726636530118282,-0.011915825,0.2578198494808701
6/5/2023,182.13999938964844,21.639999389648438,14.270000457763672,,0.006002366,0.12640659727521564,-0.002307924,0.24113680880554864
6/6/2023,182.33999633789062,21.649999618530273,13.93999958,,0.001097437,0.11658012134564588,0.000462011,0.23850021601426935
6/7/2023,180.14999389648438,21.510000228881836,13.81000042,,-0.012083253,0.12191421406950805,-0.006487483,0.23863459114968896
6/8/2023,182.52999877929688,22.299999237060547,13.93999958,,0.013124733073092816,0.12915717846869687,0.03606869,0.2763934842470025
6/9/2023,182.0399932861328,22.270000457763672,13.68999958,,-0.00268813,0.1292020012117481,-0.001346142,0.27585534222573116
6/12/2023,181.8800048828125,22.079999923706055,13.699999809265137,,-0.00087925,0.1267555829262119,-0.008568284,0.219680474
6/13/2023,180.5399932861328,21.739999771118164,13.449999809265137,,-0.007394833,0.1284742354266997,-0.015518347,0.22445062779891595
6/14/2023,180.63999938964844,21.969999313354492,12.84000015258789,,0.000553774,0.1280054529625079,0.010523983977820006,0.22734392243013204
6/15/2023,181.91000366210938,21.940000534057617,13,,0.007005982,0.12497939433871418,-0.001366376,0.22250850394261562
6/16/2023,181.6300048828125,22.18000030517578,12.399999618530273,,-0.001540402,0.12463273951143813,0.010879516492456677,0.22552005136204176
6/20/2023,179.75,21.260000228881836,12.729999542236328,,-0.010404681,0.12161420648568168,-0.042363612,0.2677770022385139
6/21/2023,179.49000549316406,20.84000015258789,12.979999542236328,,-0.00144747,0.11558800657303571,-0.019953159,0.2703010633354611
6/22/2023,177.7100067138672,20.530000686645508,12.960000038146973,,-0.009966481,0.11957834020898393,-0.01498696,0.2730388838835973
6/23/2023,178.1999969482422,20.579999923706055,12.729999542236328,,0.002753452,0.12013214720220364,0.002432462,0.2729706667115859
6/26/2023,178.50999450683594,20.899999618530273,13.079999923706055,,0.001738093,0.11800984679163552,0.015429414019910421,0.27422963836926456
6/27/2023,177.69000244140625,20.979999542236328,12.880000114440918,,-0.004604119,0.11452977710265139,0.00382044,0.2699791048082483
6/28/2023,177.27999877929688,20.84000015258789,12.529999732971191,,-0.002310076,0.11337617027709249,-0.006695357,0.25581582449619966
6/29/2023,177.08999633789062,20.719999313354492,12.210000038146973,,-0.001072339,0.11036571774093662,-0.00577484,0.25616439351430614
6/30/2023,178.27000427246094,20.889999389648438,12.039999961853027,,0.006641222,0.11340098799142272,0.008171162,0.2521888828546996
7/3/2023,178.47000122070312,21.010000228881836,12.220000267028809,,0.001121248,0.10902587937751754,0.005727979,0.24592988625765788
7/5/2023,177.83999633789062,21.209999084472656,12.460000038146973,,-0.003536278,0.097891912,0.0094742,0.2463176630019975
7/6/2023,177.30999755859375,20.829999923706055,12.25,,-0.00298465,0.094866901,-0.018078474,0.25327972
7/7/2023,178.63999938964844,21.18000030517578,12.119999885559082,,0.007473005,0.099345066,0.016663102971752188,0.2612099059237794
7/10/2023,178.77999877929688,21.239999771118164,12.40999984741211,,0.000783389,0.090855422,0.002828831,0.2607574277257459
7/11/2023,179.4499969482422,21.200000762939453,12.640000343322754,,0.003740608,0.078241608,-0.001884968,0.22407060408936538
7/12/2023,181.8800048828125,22.149999618530273,13.119999885559082,,0.013450555215707776,0.092106259,0.043836262,0.27552677451992563
7/13/2023,182.00999450683594,22.780000686645508,12.729999542236328,,0.000714445,0.092089148,0.028045508892472388,0.2904023997450498
7/14/2023,181.42999267578125,22.860000610351562,12.050000190734863,,-0.003191736,0.088913181,0.003505697,0.28376827085901485
7/17/2023,181.55999755859375,22.790000915527344,12.34000015258789,,0.0007163,0.088922324,-0.003066802,0.2827647177419845
7/18/2023,183.63999938964844,22.989999771118164,12.619999885559082,,0.011391151915954547,0.094262447,0.008737445,0.2835290757992371
7/19/2023,183.6699981689453,23.100000381469727,12.890000343322754,,0.000163343,0.093993372,0.004773305,0.28196561338441595
7/20/2023,182.74000549316406,22.68000030517578,12.670000076293945,,-0.005076252,0.087789184,-0.018349142,0.24416551589741572
7/21/2023,182.17999267578125,22.56999969482422,12.229999542236328,,-0.003069239,0.088485956,-0.004861915,0.23149661749092787
7/24/2023,181.39999389648438,22.329999923706055,12.350000381469727,,-0.004290665,0.08178945,-0.010690515,0.22754866900020893
7/25/2023,182.41000366210938,22.62000084,12.420000076293945,,0.005552417,0.083118644,0.012903445353952134,0.22952106660262137
7/26/2023,183.3000030517578,22.90999984741211,12.109999656677246,,0.004867251,0.084116496,0.012738982015724116,0.2280917068355412
7/27/2023,180.4199981689453,22.110000610351562,12.289999961853027,,-0.015836715,0.10124134226859026,-0.035543467,0.26677283909007754
7/28/2023,181.86000061035156,22.31999969482422,11.779999732971191,,0.007949708,0.10357600214134885,0.009453101,0.265623451
7/31/2023,182.35000610351562,22.690000534057617,12.15999984741211,,0.002690787,0.10334915892430063,0.016441198488526182,0.2672384215431346
8/1/2023,180.4600067138672,22.290000915527344,11.829999923706055,,-0.010418767,0.10916794888286661,-0.017786134,0.2774632952112785
8/2/2023,179.60000610351562,21.75,12.449999809265137,,-0.004776994,0.11070173914823311,-0.024524431,0.29318334976445115
8/3/2023,179.5399932861328,21.62999916,12.789999961853027,,-0.000334203,0.109855867,-0.005532556,0.29274460478510056
8/4/2023,180.19000244140625,21.65999984741211,12.220000267028809,,0.003613876,0.1096319757928804,0.001386033,0.28446478276428455
8/7/2023,179.77999877929688,21.209999084472656,12.239999771118164,,-0.002277989,0.10729576385914633,-0.020994509,0.2896380856534726
8/8/2023,178.63999938964844,20.899999618530273,12.210000038146973,,-0.00636127,0.10971977100671565,-0.014723585,0.29388063738132963
8/9/2023,177.7899932861328,20.799999237060547,12.329999923706055,,-0.004769563,0.10998775944108745,-0.004796191,0.2941928686341992
8/10/2023,177.60000610351562,20.829999923706055,11.84000015258789,,-0.001069176,0.097692014,0.001441302,0.24559269870705236
8/11/2023,177.60000610351562,20.799999237060547,11.539999961853027,,0,0.097552939,-0.001441302,0.218484805
8/14/2023,177.05999755859375,20.719999313354492,11.970000267028809,,-0.003045221,0.097515955,-0.003853566,0.21663877302941703
8/15/2023,176.58999633789062,20.670000076293945,12.109999656677246,,-0.002658004,0.097397948,-0.002416007,0.216711569
8/16/2023,175.57000732421875,20.559999465942383,12.430000305175781,,-0.005792775,0.086745044,-0.005335963,0.2111704811031055
8/17/2023,175.3000030517578,20.799999237060547,12.890000343322754,,-0.001539056,0.086375154,0.011605535416091326,0.2165429398616177
8/18/2023,175.3300018310547,20.87000084,12.630000114440918,,0.000171114,0.086101861,0.003359811,0.21269743235665928
8/21/2023,175.80999755859375,21.360000610351562,12.90999984741211,,0.00273393,0.087504684,0.023207281364967268,0.23250194120027692
8/22/2023,176.10000610351562,21.459999084472656,12.579999923706055,,0.001648198,0.087703016,0.004670652,0.23187525380294732
8/23/2023,177.88999938964844,22.290000915527344,12.670000076293945,,0.010113328144583607,0.093498125,0.037947494,0.26576378818255314
8/24/2023,177.85000610351562,22.110000610351562,12.529999732971191,,-0.000224846,0.090967911,-0.008108166,0.26227005563030564
8/25/2023,177.6199951171875,22.219999313354492,12.09000015258789,,-0.001294123,0.074404362,0.004962731,0.2322091075084861
8/28/2023,178.1300048828125,22.219999313354492,12.210000038146973,,0.002867239,0.068792503,0,0.22977771561086574
8/29/2023,179.8699951171875,22.709999084472656,12.5,,0.009720692,0.077310718,0.021812562494279257,0.23536867756984822
8/30/2023,180.32000732421875,22.56999969482422,12.390000343322754,,0.00249875,0.069282228,-0.006183738,0.2275988116867339
8/31/2023,180.02000427246094,22.389999389648438,11.779999732971191,,-0.001665111,0.067413069,-0.008007174,0.2112337646830788
9/1/2023,180.11000061035156,22.170000076293945,11.279999732971191,,0.000499799,0.067405541,-0.009874376,0.21354708426849947
9/5/2023,178.63999938964844,21.59000015258789,11.359999656677246,,-0.008195175,0.072016827,-0.026509775,0.23407601016128302
9/6/2023,177.8300018310547,21.239999771118164,11.31000042,,-0.004544556,0.073175723,-0.016344066,0.22936606343909086
9/7/2023,178.02000427246094,21.049999237060547,11.109999656677246,,0.001067879,0.070166206,-0.008985662,0.22553309592025078
9/8/2023,178.0800018310547,21.010000228881836,10.989999771118164,,0.00033697,0.068145078,-0.001901998,0.22492454930756112
9/11/2023,178.41000366210938,21.15999984741211,10.75,,0.001851395,0.068276692,0.007114074,0.22608598621409326
9/12/2023,177.49000549316406,21.12999916,10.819999694824219,,-0.005169993,0.070786181,-0.001418808,0.2260832545047992
9/13/2023,177.0800018310547,20.93000030517578,10.329999923706055,,-0.002312682,0.07043758,-0.009510241,0.22837202445107638
9/14/2023,177.1699981689453,20.729999542236328,10.220000267028809,,0.000508095,0.069779961,-0.009601647,0.23086321058626044
9/15/2023,178.33999633789062,21.110000610351562,10.34000015258789,,0.006582107,0.069654447,0.018164986,0.23808303341809303
9/18/2023,179.38999938964844,21.299999237060547,11.100000381469727,,0.005870383,0.071302074,0.008960146,0.2368071850168702
9/19/2023,179.22000122070312,21.270000457763672,11.09000015258789,,-0.000948095,0.071590268,-0.001409386,0.23681793960466416
9/20/2023,179.35000610351562,21.34000015258789,10.960000038146973,,0.00072513,0.071330857,0.003285602,0.222819217
9/21/2023,178.0500030517578,21.440000534057617,11.109999656677246,,-0.007274811,0.076722742,0.004675108,0.2228204052345734
9/22/2023,178.6199951171875,21.579999923706055,10.869999885559082,,0.00319619,0.069203154,0.006508595,0.17722956985112262
9/25/2023,177.6999969482422,21.200000762939453,11.430000305175781,,-0.005163899,0.071652387,-0.017765739,0.18473679384284813
9/26/2023,176.27999877929688,20.959999084472656,13.630000114440918,,-0.008023085,0.076746611,-0.011385402,0.18564966607086472
